Time,q
12.229999999999995,1.443989312512403
12.239999999999995,1.4274161181810179
12.239999999999995,1.4274161181810179
12.249999999999995,1.4107676811968441
12.249999999999995,1.4107676811968441
12.259999999999994,1.3940939375449861
12.259999999999994,1.3940939375449861
12.269999999999994,1.3774384125136505
12.269999999999994,1.3774384125136505
12.279999999999994,1.3608388443906745
12.279999999999994,1.3608388443906745
12.289999999999994,1.3443277609787332
12.289999999999994,1.3443277609787332
12.299999999999994,1.327933011072976
12.299999999999994,1.327933011072976
12.309999999999993,1.3116782531816842
12.309999999999993,1.3116782531816842
12.319999999999993,1.2955834038449123
12.319999999999993,1.2955834038449123
12.329999999999993,1.2796650479316798
12.329999999999993,1.2796650479316798
12.339999999999993,1.2639368132843791
12.339999999999993,1.2639368132843791
12.349999999999993,1.2484097120383728
12.349999999999993,1.2484097120383728
12.359999999999992,1.2330924508828605
12.359999999999992,1.2330924508828605
12.369999999999992,1.2179917124513988
12.369999999999992,1.2179917124513988
12.379999999999992,1.2031124099419006
12.379999999999992,1.2031124099419006
12.389999999999992,1.1884579169700205
12.389999999999992,1.1884579169700205
12.399999999999991,1.1740302745594615
12.399999999999991,1.1740302745594615
12.409999999999991,1.1598303770703842
12.409999999999991,1.1598303770703842
12.419999999999991,1.1458581387642826
12.419999999999991,1.1458581387642826
12.42999999999999,1.1321126426019628
12.42999999999999,1.1321126426019628
12.43999999999999,1.1185922727715698
12.43999999999999,1.1185922727715698
12.44999999999999,1.1052948323468208
12.44999999999999,1.1052948323468208
12.45999999999999,1.092217647382085
12.45999999999999,1.092217647382085
12.46999999999999,1.0793576586612474
12.46999999999999,1.0793576586612474
12.47999999999999,1.0667115022316873
12.47999999999999,1.0667115022316873
12.48999999999999,1.0542755797730914
12.48999999999999,1.0542755797730914
12.49999999999999,1.0420461197734607
12.49999999999999,1.0420461197734607
12.50999999999999,1.030019230411636
12.50999999999999,1.030019230411636
12.519999999999989,1.0181909449765343
12.519999999999989,1.0181909449765343
12.529999999999989,1.0065572605883897
12.529999999999989,1.0065572605883897
12.539999999999988,0.9951141709261966
12.539999999999988,0.9951141709261966
12.549999999999988,0.9838576936083605
12.549999999999988,0.9838576936083605
12.559999999999988,0.9727838928197745
12.559999999999988,0.9727838928197745
12.569999999999988,0.9618888977285505
12.569999999999988,0.9618888977285505
12.579999999999988,0.9511689171886306
12.579999999999988,0.9511689171886306
12.589999999999987,0.9406202511808626
12.589999999999987,0.9406202511808626
12.599999999999987,0.9302392994044002
12.599999999999987,0.9302392994044002
12.609999999999987,0.9200225673924093
12.609999999999987,0.9200225673924093
12.619999999999987,0.9099666704908008
12.619999999999987,0.9099666704908008
12.629999999999987,0.9000683360061034
12.629999999999987,0.9000683360061034
12.639999999999986,0.8903244037983147
12.639999999999986,0.8903244037983147
12.649999999999986,0.8807318255664316
12.649999999999986,0.8807318255664316
12.659999999999986,0.871287663048631
12.659999999999986,0.871287663048631
12.669999999999986,0.8619890853350269
12.669999999999986,0.8619890853350269
12.679999999999986,0.8528333654690087
12.679999999999986,0.8528333654690087
12.689999999999985,0.843817876492853
12.689999999999985,0.843817876492853
12.699999999999985,0.8349400870747987
12.699999999999985,0.8349400870747987
12.709999999999985,0.8261975568377021
12.709999999999985,0.8261975568377021
12.719999999999985,0.8175879314938327
12.719999999999985,0.8175879314938327
12.729999999999984,0.8091089378762484
12.729999999999984,0.8091089378762484
12.739999999999984,0.8007583789442163
12.739999999999984,0.8007583789442163
12.749999999999984,0.7925341288285198
12.749999999999984,0.7925341288285198
12.759999999999984,0.784434127971843
12.759999999999984,0.784434127971843
12.769999999999984,0.7764563784099947
12.769999999999984,0.7764563784099947
12.779999999999983,0.7685989392310494
12.779999999999983,0.7685989392310494
12.789999999999983,0.7608599222419503
12.789999999999983,0.7608599222419503
12.799999999999983,0.7532374878652071
12.799999999999983,0.7532374878652071
12.809999999999983,0.745729841282345
12.809999999999983,0.745729841282345
12.819999999999983,0.7383352288354121
12.819999999999983,0.7383352288354121
12.829999999999982,0.7310519346931701
12.829999999999982,0.7310519346931701
12.839999999999982,0.7238782777845966
12.839999999999982,0.7238782777845966
12.849999999999982,0.7168126089987553
12.849999999999982,0.7168126089987553
12.859999999999982,0.7098533086471925
12.859999999999982,0.7098533086471925
12.869999999999981,0.7029987841823926
12.869999999999981,0.7029987841823926
12.879999999999981,0.6962474681638254
12.879999999999981,0.6962474681638254
12.889999999999981,0.6895978164613389
12.889999999999981,0.6895978164613389
12.89999999999998,0.6830483066842998
12.89999999999998,0.6830483066842998
12.90999999999998,0.6765974368238448
12.90999999999998,0.6765974368238448
12.91999999999998,0.6702437240947768
12.91999999999998,0.6702437240947768
12.92999999999998,0.6639857039631604
12.92999999999998,0.6639857039631604
12.93999999999998,0.6578219293453019
12.93999999999998,0.6578219293453019
12.94999999999998,0.6517509699637238
12.94999999999998,0.6517509699637238
12.95999999999998,0.6457714118457345
12.95999999999998,0.6457714118457345
12.96999999999998,0.6398818569504507
12.96999999999998,0.6398818569504507
12.979999999999979,0.6340809229103364
12.979999999999979,0.6340809229103364
12.989999999999979,0.6283672428738764
12.989999999999979,0.6283672428738764
12.999999999999979,0.6227394654363656
12.999999999999979,0.6227394654363656
13.009999999999978,0.6171962546464687
13.009999999999978,0.6171962546464687
13.019999999999978,0.6117362900768033
13.019999999999978,0.6117362900768033
13.029999999999978,0.6063582669474399
13.029999999999978,0.6063582669474399
13.039999999999978,0.6010608962920009
13.039999999999978,0.6010608962920009
13.049999999999978,0.5958429051566521
13.049999999999978,0.5958429051566521
13.059999999999977,0.590703036823148
13.059999999999977,0.590703036823148
13.069999999999977,0.585640051047725
13.069999999999977,0.585640051047725
13.079999999999977,0.5806527243084305
13.079999999999977,0.5806527243084305
13.089999999999977,0.5757398500541966
13.089999999999977,0.5757398500541966
13.099999999999977,0.5709002389496749
13.099999999999977,0.5709002389496749
13.109999999999976,0.5661327191105266
13.109999999999976,0.5661327191105266
13.119999999999976,0.5614361363245496
13.119999999999976,0.5614361363245496
13.129999999999976,0.5568093542546492
13.129999999999976,0.5568093542546492
13.139999999999976,0.5522512546202879
13.139999999999976,0.5522512546202879
13.149999999999975,0.5477607373545554
13.149999999999975,0.5477607373545554
13.159999999999975,0.5433367207346731
13.159999999999975,0.5433367207346731
13.169999999999975,0.5389781414841079
13.169999999999975,0.5389781414841079
13.179999999999975,0.534683954845025
13.179999999999975,0.534683954845025
13.189999999999975,0.5304531346202609
13.189999999999975,0.5304531346202609
13.199999999999974,0.5262846731842785
13.199999999999974,0.5262846731842785
13.209999999999974,0.5221775814631175
13.209999999999974,0.5221775814631175
13.219999999999974,0.5181308888834429
13.219999999999974,0.5181308888834429
13.229999999999974,0.5141436432913595
13.229999999999974,0.5141436432913595
13.239999999999974,0.510214910841632
13.239999999999974,0.510214910841632
13.249999999999973,0.5063437758584328
13.249999999999973,0.5063437758584328
13.259999999999973,0.5025293406687672
13.259999999999973,0.5025293406687672
13.269999999999973,0.4987707254099546
13.269999999999973,0.4987707254099546
13.279999999999973,0.495067067812687
13.279999999999973,0.495067067812687
13.289999999999973,0.4914175229613027
13.289999999999973,0.4914175229613027
13.299999999999972,0.4878212630329603
13.299999999999972,0.4878212630329603
13.309999999999972,0.4842774770175021
13.309999999999972,0.4842774770175021
13.319999999999972,0.48078537041985225
13.319999999999972,0.48078537041985225
13.329999999999972,0.4773441649467577
13.329999999999972,0.4773441649467577
13.339999999999971,0.47395309817978293
13.339999999999971,0.47395309817978293
13.349999999999971,0.4706114232363212
13.349999999999971,0.4706114232363212
13.359999999999971,0.4673184084205464
13.359999999999971,0.4673184084205464
13.36999999999997,0.4640733368660013
13.36999999999997,0.4640733368660013
13.37999999999997,0.46087550617161255
13.37999999999997,0.46087550617161255
13.38999999999997,0.45772422803278934
13.38999999999997,0.45772422803278934
13.39999999999997,0.4546188278692358
13.39999999999997,0.4546188278692358
13.40999999999997,0.45155864445096805
13.40999999999997,0.45155864445096805
13.41999999999997,0.44854302952406244
13.41999999999997,0.44854302952406244
13.42999999999997,0.4455713474374553
13.42999999999997,0.4455713474374553
13.43999999999997,0.4426429747720898
13.43999999999997,0.4426429747720898
13.449999999999969,0.43975729997359464
13.449999999999969,0.43975729997359464
13.459999999999969,0.4369137229896195
13.459999999999969,0.4369137229896195
13.469999999999969,0.43411165491281156
13.469999999999969,0.43411165491281156
13.479999999999968,0.4313505176303173
13.479999999999968,0.4313505176303173
13.489999999999968,0.4286297434806752
13.489999999999968,0.4286297434806752
13.499999999999968,0.4259487749187991
13.499999999999968,0.4259487749187991
13.509999999999968,0.4233070641896504
13.509999999999968,0.4233070641896504
13.519999999999968,0.4207040730112323
13.519999999999968,0.4207040730112323
13.529999999999967,0.41813927226725456
13.529999999999967,0.41813927226725456
13.539999999999967,0.41561214170994
13.539999999999967,0.41561214170994
13.549999999999967,0.4131221696732119
13.549999999999967,0.4131221696732119
13.559999999999967,0.41066885279652765
13.559999999999967,0.41066885279652765
13.569999999999967,0.40825169575947856
13.569999999999967,0.40825169575947856
13.579999999999966,0.4058702110272804
13.579999999999966,0.4058702110272804
13.589999999999966,0.4035239186071433
13.589999999999966,0.4035239186071433
13.599999999999966,0.4012123458155195
13.599999999999966,0.4012123458155195
13.609999999999966,0.3989350270561437
13.609999999999966,0.3989350270561437
13.619999999999965,0.3966915036087225
13.619999999999965,0.3966915036087225
13.629999999999965,0.39448132342809306
13.629999999999965,0.39448132342809306
13.639999999999965,0.3923040409536741
13.639999999999965,0.3923040409536741
13.649999999999965,0.3901592169289069
13.649999999999965,0.3901592169289069
13.659999999999965,0.38804641823045116
13.659999999999965,0.38804641823045116
13.669999999999964,0.38596521770679737
13.669999999999964,0.38596521770679737
13.679999999999964,0.38391519402600804
13.679999999999964,0.38391519402600804
13.689999999999964,0.38189593153216933
13.689999999999964,0.38189593153216933
13.699999999999964,0.37990702011027977
13.699999999999964,0.37990702011027977
13.709999999999964,0.37794805505910994
13.709999999999964,0.37794805505910994
13.719999999999963,0.3760186369717155
13.719999999999963,0.3760186369717155
13.729999999999963,0.3741183716231915
13.729999999999963,0.3741183716231915
13.739999999999963,0.37224686986523514
13.739999999999963,0.37224686986523514
13.749999999999963,0.37040374752721383
13.749999999999963,0.37040374752721383
13.759999999999962,0.36858862532324244
13.759999999999962,0.36858862532324244
13.769999999999962,0.36680112876496784
13.769999999999962,0.36680112876496784
13.779999999999962,0.36504088807959634
13.779999999999962,0.36504088807959634
13.789999999999962,0.36330753813287486
13.789999999999962,0.36330753813287486
13.799999999999962,0.3616007183566097
13.799999999999962,0.3616007183566097
13.809999999999961,0.3599200726803513
13.809999999999961,0.3599200726803513
13.819999999999961,0.35826524946696625
13.819999999999961,0.35826524946696625
13.829999999999961,0.3566359014517077
13.829999999999961,0.3566359014517077
13.83999999999996,0.35503168568449045
13.83999999999996,0.35503168568449045
13.84999999999996,0.3534522634750858
13.84999999999996,0.3534522634750858
13.85999999999996,0.35189730034091016
13.85999999999996,0.35189730034091016
13.86999999999996,0.35036646595716814
13.86999999999996,0.35036646595716814
13.87999999999996,0.3488594341090975
13.87999999999996,0.3488594341090975
13.88999999999996,0.3473758826460472
13.88999999999996,0.3473758826460472
13.89999999999996,0.34591549343718664
13.89999999999996,0.34591549343718664
13.90999999999996,0.3444779523286461
13.90999999999996,0.3444779523286461
13.919999999999959,0.3430629491018592
13.919999999999959,0.3430629491018592
13.929999999999959,0.3416701774329753
13.929999999999959,0.3416701774329753
13.939999999999959,0.34029933485315583
13.939999999999959,0.34029933485315583
13.949999999999958,0.33895012270959884
13.949999999999958,0.33895012270959884
13.959999999999958,0.33762224612718034
13.959999999999958,0.33762224612718034
13.969999999999958,0.33631541397058284
13.969999999999958,0.33631541397058284
13.979999999999958,0.33502933880680164
13.979999999999958,0.33502933880680164
13.989999999999958,0.33376373686793503
13.989999999999958,0.33376373686793503
13.999999999999957,0.33251832801418935
13.999999999999957,0.33251832801418935
14.009999999999957,0.33129283569700757
14.009999999999957,0.33129283569700757
14.019999999999957,0.330086986922277
14.019999999999957,0.330086986922277
14.029999999999957,0.32890051221357103
14.029999999999957,0.32890051221357103
14.039999999999957,0.32773314557535493
14.039999999999957,0.32773314557535493
14.049999999999956,0.3265846244561568
14.049999999999956,0.3265846244561568
14.059999999999956,0.3254546897116786
14.059999999999956,0.3254546897116786
14.069999999999956,0.324343085567782
14.069999999999956,0.324343085567782
14.079999999999956,0.3232495595834114
14.079999999999956,0.3232495595834114
14.089999999999955,0.3221738626134015
14.089999999999955,0.3221738626134015
14.099999999999955,0.3211157487711813
14.099999999999955,0.3211157487711813
14.109999999999955,0.3200749753913794
14.109999999999955,0.3200749753913794
14.119999999999955,0.31905130299235784
14.119999999999955,0.31905130299235784
14.129999999999955,0.31804449523866396
14.129999999999955,0.31804449523866396
14.139999999999954,0.3170543189034334
14.139999999999954,0.3170543189034334
14.149999999999954,0.3160805438307659
14.149999999999954,0.3160805438307659
14.159999999999954,0.31512294289808274
14.159999999999954,0.31512294289808274
14.169999999999954,0.314181291978505
14.169999999999954,0.314181291978505
14.179999999999954,0.3132553699032609
14.179999999999954,0.3132553699032609
14.189999999999953,0.3123449584241797
14.189999999999953,0.3123449584241797
14.199999999999953,0.311449842176252
14.199999999999953,0.311449842176252
14.209999999999953,0.31056980864034456
14.209999999999953,0.31056980864034456
14.219999999999953,0.30970464810603116
14.219999999999953,0.30970464810603116
14.229999999999952,0.308854153634619
14.229999999999952,0.308854153634619
14.239999999999952,0.3080181210223846
14.239999999999952,0.3080181210223846
14.249999999999952,0.3071963487640177
14.249999999999952,0.3071963487640177
14.259999999999952,0.3063886380163372
14.259999999999952,0.3063886380163372
14.269999999999952,0.30559479256228855
14.269999999999952,0.30559479256228855
14.279999999999951,0.30481461877523247
14.279999999999951,0.30481461877523247
14.289999999999951,0.30404792558357296
14.289999999999951,0.30404792558357296
14.299999999999951,0.30329452443571703
14.299999999999951,0.30329452443571703
14.30999999999995,0.30255422926541325
14.30999999999995,0.30255422926541325
14.31999999999995,0.30182685645746876
14.31999999999995,0.30182685645746876
14.32999999999995,0.3011122248138668
14.32999999999995,0.3011122248138668
14.33999999999995,0.30041015552028266
14.33999999999995,0.30041015552028266
14.34999999999995,0.299720472113062
14.34999999999995,0.299720472113062
14.35999999999995,0.2990430004466049
14.35999999999995,0.2990430004466049
14.36999999999995,0.29837756866121296
14.36999999999995,0.29837756866121296
14.37999999999995,0.2977240071513927
14.37999999999995,0.2977240071513927
14.389999999999949,0.29708214853462395
14.389999999999949,0.29708214853462395
14.399999999999949,0.29645182762058664
14.399999999999949,0.29645182762058664
14.409999999999949,0.2958328813808794
14.409999999999949,0.2958328813808794
14.419999999999948,0.2952251489192037
14.419999999999948,0.2952251489192037
14.429999999999948,0.29462847144201715
14.429999999999948,0.29462847144201715
14.439999999999948,0.29404269222969115
14.439999999999948,0.29404269222969115
14.449999999999948,0.29346765660810986
14.449999999999948,0.29346765660810986
14.459999999999948,0.29290321192077595
14.459999999999948,0.29290321192077595
14.469999999999947,0.29234920750136045
14.469999999999947,0.29234920750136045
14.479999999999947,0.29180549464674066
14.479999999999947,0.29180549464674066
14.489999999999947,0.2912719265904997
14.489999999999947,0.2912719265904997
14.499999999999947,0.2907483584768614
14.499999999999947,0.2907483584768614
14.509999999999946,0.2902346473350962
14.509999999999946,0.2902346473350962
14.519999999999946,0.28973065205437315
14.519999999999946,0.28973065205437315
14.529999999999946,0.28923623335902826
14.529999999999946,0.28923623335902826
14.539999999999946,0.2887512537842802
14.539999999999946,0.2887512537842802
14.549999999999946,0.2882755776523529
14.549999999999946,0.2882755776523529
14.559999999999945,0.28780907104901143
14.559999999999945,0.28780907104901143
14.569999999999945,0.2873516018005115
14.569999999999945,0.2873516018005115
14.579999999999945,0.2869030394509222
14.579999999999945,0.2869030394509222
14.589999999999945,0.2864632552398509
14.589999999999945,0.2864632552398509
14.599999999999945,0.2860321220805208
14.599999999999945,0.2860321220805208
14.609999999999944,0.2856095145382315
14.609999999999944,0.2856095145382315
14.619999999999944,0.28519530880916366
14.619999999999944,0.28519530880916366
14.629999999999944,0.28478938269953674
14.629999999999944,0.28478938269953674
14.639999999999944,0.2843916156050846
14.639999999999944,0.2843916156050846
14.649999999999944,0.28400188849088437
14.649999999999944,0.28400188849088437
14.659999999999943,0.28362008387147103
14.659999999999943,0.28362008387147103
14.669999999999943,0.28324608579128174
14.669999999999943,0.28324608579128174
14.679999999999943,0.282879779805396
14.679999999999943,0.282879779805396
14.689999999999943,0.2825210529605571
14.689999999999943,0.2825210529605571
14.699999999999942,0.282169793776481
14.699999999999942,0.282169793776481
14.709999999999942,0.28182589222743143
14.709999999999942,0.28182589222743143
14.719999999999942,0.28148923972408146
14.719999999999942,0.28148923972408146
14.729999999999942,0.2811597290956051
14.729999999999942,0.2811597290956051
14.739999999999942,0.280837254572037
14.739999999999942,0.280837254572037
14.749999999999941,0.2805217117668654
14.749999999999941,0.2805217117668654
14.759999999999941,0.28021299765988494
14.759999999999941,0.28021299765988494
14.769999999999941,0.27991101058024115
14.769999999999941,0.27991101058024115
14.77999999999994,0.279615650189738
14.77999999999994,0.279615650189738
14.78999999999994,0.2793268174663375
14.78999999999994,0.2793268174663375
14.79999999999994,0.2790444146878837
14.79999999999994,0.2790444146878837
14.80999999999994,0.2787683454160279
14.80999999999994,0.2787683454160279
14.81999999999994,0.2784985144803743
14.81999999999994,0.2784985144803743
14.82999999999994,0.2782348279627922
14.82999999999994,0.2782348279627922
14.83999999999994,0.27797719318195324
14.83999999999994,0.27797719318195324
14.84999999999994,0.2777255186780372
14.84999999999994,0.2777255186780372
14.859999999999939,0.2774797141976313
14.859999999999939,0.2774797141976313
14.869999999999939,0.27723969067881343
14.869999999999939,0.27723969067881343
14.879999999999939,0.2770053602364093
14.879999999999939,0.2770053602364093
14.889999999999938,0.2767766361474242
14.889999999999938,0.2767766361474242
14.899999999999938,0.27655343283664724
14.899999999999938,0.27655343283664724
14.909999999999938,0.27633566586243574
14.909999999999938,0.27633566586243574
14.919999999999938,0.27612325190263715
14.919999999999938,0.27612325190263715
14.929999999999938,0.27591610874072064
14.929999999999938,0.27591610874072064
14.939999999999937,0.27571415525202214
14.939999999999937,0.27571415525202214
14.949999999999937,0.27551731139017505
14.949999999999937,0.27551731139017505
14.959999999999937,0.2753254981737017
14.959999999999937,0.2753254981737017
14.969999999999937,0.2751386376727489
14.969999999999937,0.2751386376727489
14.979999999999936,0.2749566529959679
14.979999999999936,0.2749566529959679
14.989999999999936,0.27477946827758304
14.989999999999936,0.27477946827758304
15.0,0.2746070086645611
15.0,0.2746070086645611
