Time,v
12.259999999999994,0.9451962200285514
12.269999999999994,0.944778406301434
12.269999999999994,0.944778406301434
12.279999999999994,0.9443709708968585
12.279999999999994,0.9443709708968585
12.289999999999994,0.9439738258205138
12.289999999999994,0.9439738258205138
12.299999999999994,0.9435868684826375
12.299999999999994,0.9435868684826375
12.309999999999993,0.9432099839807717
12.309999999999993,0.9432099839807717
12.319999999999993,0.9428430471375645
12.319999999999993,0.9428430471375645
12.329999999999993,0.9424859243143966
12.329999999999993,0.9424859243143966
12.339999999999993,0.9421384750203223
12.339999999999993,0.9421384750203223
12.349999999999993,0.941800553334544
12.349999999999993,0.941800553334544
12.359999999999992,0.9414720091594017
12.359999999999992,0.9414720091594017
12.369999999999992,0.941152689319666
12.369999999999992,0.941152689319666
12.379999999999992,0.9408424385227698
12.379999999999992,0.9408424385227698
12.389999999999992,0.9405411001935224
12.389999999999992,0.9405411001935224
12.399999999999991,0.9402485171958025
12.399999999999991,0.9402485171958025
12.409999999999991,0.9399645324527449
12.409999999999991,0.9399645324527449
12.419999999999991,0.9396889894760034
12.419999999999991,0.9396889894760034
12.42999999999999,0.9394217328137979
12.42999999999999,0.9394217328137979
12.43999999999999,0.9391626084266332
12.43999999999999,0.9391626084266332
12.44999999999999,0.9389114639988152
12.44999999999999,0.9389114639988152
12.45999999999999,0.938668149193166
12.45999999999999,0.938668149193166
12.46999999999999,0.9384325158556831
12.46999999999999,0.9384325158556831
12.47999999999999,0.9382044181762611
12.47999999999999,0.9382044181762611
12.48999999999999,0.9379837128110255
12.48999999999999,0.9379837128110255
12.49999999999999,0.9377702589712914
12.49999999999999,0.9377702589712914
12.50999999999999,0.937563918483674
12.50999999999999,0.937563918483674
12.519999999999989,0.9373645558254201
12.519999999999989,0.9373645558254201
12.529999999999989,0.9371720381386108
12.529999999999989,0.9371720381386108
12.539999999999988,0.9369862352265071
12.539999999999988,0.9369862352265071
12.549999999999988,0.9368070195349502
12.549999999999988,0.9368070195349502
12.559999999999988,0.9366342661214079
12.559999999999988,0.9366342661214079
12.569999999999988,0.9364678526139638
12.569999999999988,0.9364678526139638
12.579999999999988,0.9363076591622717
12.579999999999988,0.9363076591622717
12.589999999999987,0.9361535683822523
12.589999999999987,0.9361535683822523
12.599999999999987,0.9360054652960892
12.599999999999987,0.9360054652960892
12.609999999999987,0.9358632372688713
12.609999999999987,0.9358632372688713
12.619999999999987,0.9357267739430467
12.619999999999987,0.9357267739430467
12.629999999999987,0.9355959671716882
12.629999999999987,0.9355959671716882
12.639999999999986,0.9354707109514213
12.639999999999986,0.9354707109514213
12.649999999999986,0.9353509013557246
12.649999999999986,0.9353509013557246
12.659999999999986,0.9352364364692001
12.659999999999986,0.9352364364692001
12.669999999999986,0.9351272163232983
12.669999999999986,0.9351272163232983
12.679999999999986,0.9350231428338884
12.679999999999986,0.9350231428338884
12.689999999999985,0.9349241197409798
12.689999999999985,0.9349241197409798
12.699999999999985,0.9348300525508247
12.699999999999985,0.9348300525508247
12.709999999999985,0.9347408484805731
12.709999999999985,0.9347408484805731
12.719999999999985,0.9346564164055825
12.719999999999985,0.9346564164055825
12.729999999999984,0.9345766668094487
12.729999999999984,0.9345766668094487
12.739999999999984,0.9345015117367719
12.739999999999984,0.9345015117367719
12.749999999999984,0.9344308647486431
12.749999999999984,0.9344308647486431
12.759999999999984,0.9343646408808005
12.759999999999984,0.9343646408808005
12.769999999999984,0.9343027566043873
12.769999999999984,0.9343027566043873
12.779999999999983,0.9342451297892128
12.779999999999983,0.9342451297892128
12.789999999999983,0.9341916796694131
12.789999999999983,0.9341916796694131
12.799999999999983,0.9341423268113871
12.799999999999983,0.9341423268113871
12.809999999999983,0.9340969930838771
12.809999999999983,0.9340969930838771
12.819999999999983,0.9340556016300592
12.819999999999983,0.9340556016300592
12.829999999999982,0.9340180768415012
12.829999999999982,0.9340180768415012
12.839999999999982,0.9339843443338461
12.839999999999982,0.9339843443338461
12.849999999999982,0.9339543309240809
12.849999999999982,0.9339543309240809
12.859999999999982,0.9339279646092479
12.859999999999982,0.9339279646092479
12.869999999999981,0.9339051745464657
12.869999999999981,0.9339051745464657
12.879999999999981,0.9338858910341237
12.879999999999981,0.9338858910341237
12.889999999999981,0.9338700454941257
12.889999999999981,0.9338700454941257
12.89999999999998,0.9338575704550617
12.89999999999998,0.9338575704550617
12.90999999999998,0.9338483995361935
12.90999999999998,0.9338483995361935
12.91999999999998,0.9338424674321457
12.91999999999998,0.9338424674321457
12.92999999999998,0.9338397098982056
12.92999999999998,0.9338397098982056
12.93999999999998,0.9338400637361359
12.93999999999998,0.9338400637361359
12.94999999999998,0.9338434667804199
12.94999999999998,0.9338434667804199
12.95999999999998,0.9338498578848589
12.95999999999998,0.9338498578848589
12.96999999999998,0.9338591769094549
12.96999999999998,0.9338591769094549
12.979999999999979,0.9338713647075145
12.979999999999979,0.9338713647075145
12.989999999999979,0.9338863631129215
12.989999999999979,0.9338863631129215
12.999999999999979,0.9339041149275279
12.999999999999979,0.9339041149275279
13.009999999999978,0.9339245639086231
13.009999999999978,0.9339245639086231
13.019999999999978,0.9339476547564466
13.019999999999978,0.9339476547564466
13.029999999999978,0.9339733331017128
13.029999999999978,0.9339733331017128
13.039999999999978,0.9340015454931273
13.039999999999978,0.9340015454931273
13.049999999999978,0.9340322393848715
13.049999999999978,0.9340322393848715
13.059999999999977,0.9340653631240461
13.059999999999977,0.9340653631240461
13.069999999999977,0.9341008659380614
13.069999999999977,0.9341008659380614
13.079999999999977,0.9341386979219679
13.079999999999977,0.9341386979219679
13.089999999999977,0.9341788100257268
13.089999999999977,0.9341788100257268
13.099999999999977,0.9342211540414203
13.099999999999977,0.9342211540414203
13.109999999999976,0.9342656825904062
13.109999999999976,0.9342656825904062
13.119999999999976,0.9343123491104223
13.119999999999976,0.9343123491104223
13.129999999999976,0.9343611078426488
13.129999999999976,0.9343611078426488
13.139999999999976,0.9344119138187406
13.139999999999976,0.9344119138187406
13.149999999999975,0.9344647228478369
13.149999999999975,0.9344647228478369
13.159999999999975,0.9345194915035681
13.159999999999975,0.9345194915035681
13.169999999999975,0.9345761771110647
13.169999999999975,0.9345761771110647
13.179999999999975,0.9346347377339913
13.179999999999975,0.9346347377339913
13.189999999999975,0.9346951321616148
13.189999999999975,0.9346951321616148
13.199999999999974,0.9347573198959237
13.199999999999974,0.9347573198959237
13.209999999999974,0.9348212611388153
13.209999999999974,0.9348212611388153
13.219999999999974,0.9348869167793625
13.219999999999974,0.9348869167793625
13.229999999999974,0.93495424838118
13.229999999999974,0.93495424838118
13.239999999999974,0.9350232181698981
13.239999999999974,0.9350232181698981
13.249999999999973,0.935093789020764
13.249999999999973,0.935093789020764
13.259999999999973,0.9351659244463794
13.259999999999973,0.9351659244463794
13.269999999999973,0.935239588584591
13.269999999999973,0.935239588584591
13.279999999999973,0.935314746186541
13.279999999999973,0.935314746186541
13.289999999999973,0.935391362604893
13.289999999999973,0.935391362604893
13.299999999999972,0.9354694037822414
13.299999999999972,0.9354694037822414
13.309999999999972,0.9355488362397125
13.309999999999972,0.9355488362397125
13.319999999999972,0.9356296270657679
13.319999999999972,0.9356296270657679
13.329999999999972,0.9357117439052144
13.329999999999972,0.9357117439052144
13.339999999999971,0.9357951549484315
13.339999999999971,0.9357951549484315
13.349999999999971,0.935879828920815
13.349999999999971,0.935879828920815
13.359999999999971,0.9359657350724483
13.359999999999971,0.9359657350724483
13.36999999999997,0.9360528431679985
13.36999999999997,0.9360528431679985
13.37999999999997,0.936141123476846
13.37999999999997,0.936141123476846
13.38999999999997,0.9362305467634428
13.38999999999997,0.9362305467634428
13.39999999999997,0.936321084277907
13.39999999999997,0.936321084277907
13.40999999999997,0.9364127077468473
13.40999999999997,0.9364127077468473
13.41999999999997,0.936505389364423
13.41999999999997,0.936505389364423
13.42999999999997,0.9365991017836319
13.42999999999997,0.9365991017836319
13.43999999999997,0.9366938181078304
13.43999999999997,0.9366938181078304
13.449999999999969,0.9367895118824768
13.449999999999969,0.9367895118824768
13.459999999999969,0.936886157087101
13.459999999999969,0.936886157087101
13.469999999999969,0.936983728127491
13.469999999999969,0.936983728127491
13.479999999999968,0.9370821998280969
13.479999999999968,0.9370821998280969
13.489999999999968,0.937181547424645
13.489999999999968,0.937181547424645
13.499999999999968,0.9372817465569575
13.499999999999968,0.9372817465569575
13.509999999999968,0.937382773261973
13.509999999999968,0.937382773261973
13.519999999999968,0.9374846039669634
13.519999999999968,0.9374846039669634
13.529999999999967,0.9375872154829396
13.529999999999967,0.9375872154829396
13.539999999999967,0.9376905849982399
13.539999999999967,0.9376905849982399
13.549999999999967,0.9377946900722969
13.549999999999967,0.9377946900722969
13.559999999999967,0.9378995086295773
13.559999999999967,0.9378995086295773
13.569999999999967,0.9380050189536838
13.569999999999967,0.9380050189536838
13.579999999999966,0.9381111996816192
13.579999999999966,0.9381111996816192
13.589999999999966,0.9382180297982011
13.589999999999966,0.9382180297982011
13.599999999999966,0.9383254886306246
13.599999999999966,0.9383254886306246
13.609999999999966,0.9384335558431645
13.609999999999966,0.9384335558431645
13.619999999999965,0.9385422114320134
13.619999999999965,0.9385422114320134
13.629999999999965,0.9386514357202467
13.629999999999965,0.9386514357202467
13.639999999999965,0.938761209352911
13.639999999999965,0.938761209352911
13.649999999999965,0.9388715132922298
13.649999999999965,0.9388715132922298
13.659999999999965,0.9389823288129205
13.659999999999965,0.9389823288129205
13.669999999999964,0.9390936374976173
13.669999999999964,0.9390936374976173
13.679999999999964,0.9392054212323955
13.679999999999964,0.9392054212323955
13.689999999999964,0.9393176622023917
13.689999999999964,0.9393176622023917
13.699999999999964,0.9394303428875153
13.699999999999964,0.9394303428875153
13.709999999999964,0.9395434460582471
13.709999999999964,0.9395434460582471
13.719999999999963,0.93965695477152
13.719999999999963,0.93965695477152
13.729999999999963,0.939770852366678
13.729999999999963,0.939770852366678
13.739999999999963,0.939885122461509
13.739999999999963,0.939885122461509
13.749999999999963,0.9399997489483501
13.749999999999963,0.9399997489483501
13.759999999999962,0.9401147159902591
13.759999999999962,0.9401147159902591
13.769999999999962,0.9402300080172491
13.769999999999962,0.9402300080172491
13.779999999999962,0.9403456097225859
13.779999999999962,0.9403456097225859
13.789999999999962,0.9404615060591415
13.789999999999962,0.9404615060591415
13.799999999999962,0.9405776822358054
13.799999999999962,0.9405776822358054
13.809999999999961,0.9406941237139463
13.809999999999961,0.9406941237139463
13.819999999999961,0.9408108162039267
13.819999999999961,0.9408108162039267
13.829999999999961,0.940927745661665
13.829999999999961,0.940927745661665
13.83999999999996,0.9410448982852444
13.83999999999996,0.9410448982852444
13.84999999999996,0.9411622605115672
13.84999999999996,0.9411622605115672
13.85999999999996,0.9412798190130521
13.85999999999996,0.9412798190130521
13.86999999999996,0.9413975606943734
13.86999999999996,0.9413975606943734
13.87999999999996,0.9415154726892413
13.87999999999996,0.9415154726892413
13.88999999999996,0.9416335423572209
13.88999999999996,0.9416335423572209
13.89999999999996,0.9417517572805896
13.89999999999996,0.9417517572805896
13.90999999999996,0.9418701052612332
13.90999999999996,0.9418701052612332
13.919999999999959,0.941988574317576
13.919999999999959,0.941988574317576
13.929999999999959,0.9421071526815498
13.929999999999959,0.9421071526815498
13.939999999999959,0.9422258287955956
13.939999999999959,0.9422258287955956
13.949999999999958,0.9423445913097005
13.949999999999958,0.9423445913097005
13.959999999999958,0.9424634290784699
13.959999999999958,0.9424634290784699
13.969999999999958,0.9425823311582314
13.969999999999958,0.9425823311582314
13.979999999999958,0.9427012868041729
13.979999999999958,0.9427012868041729
13.989999999999958,0.9428202854675142
13.989999999999958,0.9428202854675142
13.999999999999957,0.94293931679271
13.999999999999957,0.94293931679271
14.009999999999957,0.9430583706146861
14.009999999999957,0.9430583706146861
14.019999999999957,0.9431774369561069
14.019999999999957,0.9431774369561069
14.029999999999957,0.9432965060246763
14.029999999999957,0.9432965060246763
14.039999999999957,0.9434155682104689
14.039999999999957,0.9434155682104689
14.049999999999956,0.9435346140832936
14.049999999999956,0.9435346140832936
14.059999999999956,0.9436536343900894
14.059999999999956,0.9436536343900894
14.069999999999956,0.9437726200523504
14.069999999999956,0.9437726200523504
14.079999999999956,0.9438915621635847
14.079999999999956,0.9438915621635847
14.089999999999955,0.9440104519868031
14.089999999999955,0.9440104519868031
14.099999999999955,0.9441292809520394
14.099999999999955,0.9441292809520394
14.109999999999955,0.9442480406539006
14.109999999999955,0.9442480406539006
14.119999999999955,0.94436672284915
14.119999999999955,0.94436672284915
14.129999999999955,0.9444853194543191
14.129999999999955,0.9444853194543191
14.139999999999954,0.9446038225433514
14.139999999999954,0.9446038225433514
14.149999999999954,0.944722224345276
14.149999999999954,0.944722224345276
14.159999999999954,0.9448405172419119
14.159999999999954,0.9448405172419119
14.169999999999954,0.9449586937656032
14.169999999999954,0.9449586937656032
14.179999999999954,0.945076746596982
14.179999999999954,0.945076746596982
14.189999999999953,0.9451946685627646
14.189999999999953,0.9451946685627646
14.199999999999953,0.9453124526335741
14.199999999999953,0.9453124526335741
14.209999999999953,0.9454300919217953
14.209999999999953,0.9454300919217953
14.219999999999953,0.9455475796794566
14.219999999999953,0.9455475796794566
14.229999999999952,0.9456649092961423
14.229999999999952,0.9456649092961423
14.239999999999952,0.9457820742969334
14.239999999999952,0.9457820742969334
14.249999999999952,0.9458990683403765
14.249999999999952,0.9458990683403765
14.259999999999952,0.9460158852164817
14.259999999999952,0.9460158852164817
14.269999999999952,0.946132518844748
14.269999999999952,0.946132518844748
14.279999999999951,0.9462489632722169
14.279999999999951,0.9462489632722169
14.289999999999951,0.9463652126715528
14.289999999999951,0.9463652126715528
14.299999999999951,0.946481261339151
14.299999999999951,0.946481261339151
14.30999999999995,0.9465971036932723
14.30999999999995,0.9465971036932723
14.31999999999995,0.9467127342722047
14.31999999999995,0.9467127342722047
14.32999999999995,0.94682814773245
14.32999999999995,0.94682814773245
14.33999999999995,0.9469433388469374
14.33999999999995,0.9469433388469374
14.34999999999995,0.9470583025032623
14.34999999999995,0.9470583025032623
14.35999999999995,0.94717303370195
14.35999999999995,0.94717303370195
14.36999999999995,0.9472875275547447
14.36999999999995,0.9472875275547447
14.37999999999995,0.9474017792829217
14.37999999999995,0.9474017792829217
14.389999999999949,0.9475157842156259
14.389999999999949,0.9475157842156259
14.399999999999949,0.9476295377882321
14.399999999999949,0.9476295377882321
14.409999999999949,0.9477430355407289
14.409999999999949,0.9477430355407289
14.419999999999948,0.9478562731161272
14.419999999999948,0.9478562731161272
14.429999999999948,0.9479692462588896
14.429999999999948,0.9479692462588896
14.439999999999948,0.9480819508133831
14.439999999999948,0.9480819508133831
14.449999999999948,0.9481943827223537
14.449999999999948,0.9481943827223537
14.459999999999948,0.9483065380254223
14.459999999999948,0.9483065380254223
14.469999999999947,0.948418412857602
14.469999999999947,0.948418412857602
14.479999999999947,0.9485300034478369
14.479999999999947,0.9485300034478369
14.489999999999947,0.9486413061175607
14.489999999999947,0.9486413061175607
14.499999999999947,0.9487523172792762
14.499999999999947,0.9487523172792762
14.509999999999946,0.9488630334351544
14.509999999999946,0.9488630334351544
14.519999999999946,0.9489734511756537
14.519999999999946,0.9489734511756537
14.529999999999946,0.9490835671781577
14.529999999999946,0.9490835671781577
14.539999999999946,0.9491933782056329
14.539999999999946,0.9491933782056329
14.549999999999946,0.9493028811053044
14.549999999999946,0.9493028811053044
14.559999999999945,0.94941207280735
14.559999999999945,0.94941207280735
14.569999999999945,0.9495209503236132
14.569999999999945,0.9495209503236132
14.579999999999945,0.9496295107463333
14.579999999999945,0.9496295107463333
14.589999999999945,0.9497377512468932
14.589999999999945,0.9497377512468932
14.599999999999945,0.9498456690745845
14.599999999999945,0.9498456690745845
14.609999999999944,0.9499532615553893
14.609999999999944,0.9499532615553893
14.619999999999944,0.9500605260907794
14.619999999999944,0.9500605260907794
14.629999999999944,0.9501674601565318
14.629999999999944,0.9501674601565318
14.639999999999944,0.9502740613015597
14.639999999999944,0.9502740613015597
14.649999999999944,0.9503803271467605
14.649999999999944,0.9503803271467605
14.659999999999943,0.9504862553838784
14.659999999999943,0.9504862553838784
14.669999999999943,0.950591843774384
14.669999999999943,0.950591843774384
14.679999999999943,0.9506970901483675
14.679999999999943,0.9506970901483675
14.689999999999943,0.9508019924034483
14.689999999999943,0.9508019924034483
14.699999999999942,0.9509065485036992
14.699999999999942,0.9509065485036992
14.709999999999942,0.9510107564785831
14.709999999999942,0.9510107564785831
14.719999999999942,0.951114614421909
14.719999999999942,0.951114614421909
14.729999999999942,0.9512181204907963
14.729999999999942,0.9512181204907963
14.739999999999942,0.9513212729046576
14.739999999999942,0.9513212729046576
14.749999999999941,0.951424069944193
14.749999999999941,0.951424069944193
14.759999999999941,0.951526509950399
14.759999999999941,0.951526509950399
14.769999999999941,0.9516285913235905
14.769999999999941,0.9516285913235905
14.77999999999994,0.9517303125224359
14.77999999999994,0.9517303125224359
14.78999999999994,0.9518316720630062
14.78999999999994,0.9518316720630062
14.79999999999994,0.9519326685178354
14.79999999999994,0.9519326685178354
14.80999999999994,0.9520333005149954
14.80999999999994,0.9520333005149954
14.81999999999994,0.9521335667371821
14.81999999999994,0.9521335667371821
14.82999999999994,0.9522334659208146
14.82999999999994,0.9522334659208146
14.83999999999994,0.952332996855147
14.83999999999994,0.952332996855147
14.84999999999994,0.9524321583813916
14.84999999999994,0.9524321583813916
14.859999999999939,0.9525309493918539
14.859999999999939,0.9525309493918539
14.869999999999939,0.9526293688290801
14.869999999999939,0.9526293688290801
14.879999999999939,0.9527274156850164
14.879999999999939,0.9527274156850164
14.889999999999938,0.9528250890001785
14.889999999999938,0.9528250890001785
14.899999999999938,0.9529223878628341
14.899999999999938,0.9529223878628341
14.909999999999938,0.9530193114081954
14.909999999999938,0.9530193114081954
14.919999999999938,0.9531158588176227
14.919999999999938,0.9531158588176227
14.929999999999938,0.9532120293178408
14.929999999999938,0.9532120293178408
14.939999999999937,0.9533078221801632
14.939999999999937,0.9533078221801632
14.949999999999937,0.9534032367197293
14.949999999999937,0.9534032367197293
14.959999999999937,0.9534982722947509
14.959999999999937,0.9534982722947509
14.969999999999937,0.9535929283057705
14.969999999999937,0.9535929283057705
14.979999999999936,0.9536872041949278
14.979999999999936,0.9536872041949278
14.989999999999936,0.9537810994452383
14.989999999999936,0.9537810994452383
15.0,0.9538746135798808
15.0,0.9538746135798808
